-0.0038452148,0.010161234,0.100802876,0.35209352,3.2128053,0.10080252,0.08042368,6.171784,0.010161148,12.67368
-0.0060424805,0.02567498,0.16023318,0.4432983,3.047157,0.16023332,0.12571296,4.2670016,0.025674718,10.56926
-0.0072021484,0.016895669,0.12998295,0.56612957,3.4164255,0.12998295,0.102117635,5.207686,0.016895568,11.236694
-0.010986328,0.02234966,0.14949773,0.67828315,3.3407736,0.14949791,0.11587211,4.537078,0.022349626,11.617155
-0.0063476563,0.022704322,0.1506793,0.4526907,2.8289852,0.15067863,0.1187942,4.123799,0.02270405,11.981745
-0.005126953,0.01901408,0.13789138,0.41536736,2.9518282,0.13789101,0.10671807,4.637912,0.019013932,12.160148
-0.0053100586,0.014123899,0.11884389,0.45455423,3.296904,0.11884354,0.09185363,5.487043,0.014123787,12.310261
-0.008453369,0.014249598,0.11937157,0.6210793,3.5097508,0.11937124,0.09274948,5.938556,0.014249494,12.462595
-0.008300781,0.013970481,0.118196696,0.5504503,3.3199015,0.1181961,0.092889585,5.518132,0.013970317,12.629455
-0.007537842,0.027100695,0.1646219,0.5057882,3.0796719,0.16462211,0.128452,4.1119046,0.02710044,10.55066
-0.0079956055,0.021297118,0.14593488,0.5716562,3.2193966,0.14593503,0.115881704,4.8122134,0.021297032,11.269855
-0.014587402,0.022207072,0.14902008,0.6376677,3.0784423,0.14901993,0.118846506,4.771983,0.02220694,11.694168
-0.0146484375,0.02683972,0.16382807,0.7200426,3.277733,0.16382782,0.12873635,4.4826026,0.026839556,11.938372
-0.009552002,0.020488683,0.14313851,0.52839273,2.9775157,0.14313866,0.11323188,4.6424932,0.020488676,12.200238
-0.008972168,0.016428767,0.12817462,0.5970044,3.2893667,0.12817425,0.10062453,5.2995067,0.016428638,12.343758
-0.012176514,0.017200429,0.1311503,0.76174355,3.6170228,0.13115005,0.10118801,5.622306,0.017200336,12.441969
-0.013702393,0.016167171,0.1271501,0.6847905,3.4062488,0.12714955,0.10174376,5.5711875,0.01616701,12.662311
0.0033569336,0.0020826997,0.04563633,-0.24012086,3.0826988,0.045636825,0.03585693,3.822987,0.00208272,10.556701
0.0032348633,0.0025409781,0.050407965,-0.2508398,2.8745053,0.050408497,0.04046183,4.5998707,0.0025410168,11.314204
0.0015563965,0.0026952173,0.051915377,-0.007241774,3.180611,0.051916096,0.04101694,4.6232433,0.002695281,11.656645
0.00076293945,0.002345018,0.048425313,0.01269481,3.4513037,0.04842596,0.037308212,4.718236,0.0023450737,11.878596
0.0015563965,0.0021474385,0.046340406,-0.08991968,3.30626,0.04634102,0.03569133,5.01415,0.0021474902,12.112817
0.0023498535,0.0018817295,0.04337886,-0.23889673,3.2673028,0.043379374,0.033693556,5.038498,0.0018817702,12.319774
0.002166748,0.002144464,0.04630832,-0.050166056,3.3504689,0.04630807,0.035724115,4.688212,0.0021444375,12.452104
0.0015869141,0.0024787362,0.04978687,-0.062236037,3.1121979,0.04978602,0.03878601,4.5954723,0.0024786477,12.626594
0.0039367676,0.003546365,0.059551008,-0.30207604,3.12868,0.059551537,0.04576969,3.6604774,0.0035463856,10.508034
0.0025939941,0.0037449591,0.061195888,-0.15630914,3.0344076,0.061196364,0.047912315,4.632764,0.0037449952,11.251036
0.0015869141,0.002951295,0.054325715,-0.06425989,3.21152,0.054326367,0.042028293,4.9933534,0.0029513543,11.62076
0.0011291504,0.003456097,0.058788493,-0.11417933,3.2812061,0.058788642,0.04480091,4.537512,0.0034561043,11.87359
0.0007324219,0.0027738085,0.052666895,-0.020131256,3.279083,0.052666996,0.040411256,5.5661397,0.0027738125,12.114153
0.0012817383,0.0025020444,0.05002039,-0.19263653,3.5755265,0.050020304,0.037176307,5.301802,0.0025020307,12.2140045
0.00064086914,0.0030412665,0.055147633,-0.032095548,3.3123765,0.055147037,0.042210944,4.834377,0.0030411957,12.436796
0.0018310547,0.0030131114,0.054891776,-0.10691161,3.186332,0.054890923,0.042075723,4.833583,0.0030130136,12.589505
0.0031433105,0.004254831,0.06522867,-0.13442968,3.1185641,0.06522892,0.05026945,3.7952278,0.0042548114,10.517398
0.0029907227,0.0050601843,0.07113476,-0.18552978,3.166174,0.071135394,0.055101026,4.6748886,0.005060244,11.217394
0.0011901855,0.0039866236,0.06313959,-0.02402311,3.190461,0.06314028,0.048497744,5.0831795,0.0039866953,11.612729
0.00079345703,0.0053706816,0.07328483,0.059146084,3.127388,0.0732845,0.056449458,4.6389866,0.0053706183,11.912081
0.00061035156,0.0052394294,0.07238381,0.08185838,3.0210195,0.07238315,0.056385834,4.6406794,0.005239321,12.165805
0.0010070801,0.0039976425,0.06322685,0.047860865,3.4117799,0.063226014,0.048007805,5.3446536,0.0039975285,12.268947
0.0020446777,0.004075362,0.063838504,0.03486023,3.1807299,0.06383763,0.049679693,5.172979,0.0040752436,12.484059
0.0014953613,0.004815757,0.0693956,0.005843508,3.081166,0.06939486,0.053364564,4.880096,0.0048156464,12.606445
0.002105713,0.005536741,0.07440884,-0.053350657,2.9948869,0.07440901,0.058589865,4.7374444,0.0055367,10.573079
0.0013427734,0.0065423143,0.08088433,0.032773938,3.0019975,0.08088455,0.06424957,5.1354027,0.006542311,11.285925
0.0007019043,0.004113429,0.064135894,0.09292401,3.1937938,0.06413608,0.050720744,6.2756615,0.0041134367,11.676014
0.0005187988,0.0060652834,0.07787982,0.053796176,2.9761949,0.07787894,0.061593864,4.925278,0.0060651284,11.975268
0.00021362305,0.0061666183,0.078527726,0.105127625,3.2118921,0.07852726,0.060781717,4.967781,0.00616653,12.135221
0.00064086914,0.00475617,0.06896492,0.06582599,3.032594,0.06896419,0.05472158,5.5402675,0.00475606,12.385688
0.00076293945,0.00401062,0.0633294,0.08618511,3.3736267,0.063328676,0.049670678,5.850168,0.004010521,12.489775
-0.00012207031,0.005344547,0.073106356,0.11834681,3.2484174,0.07310568,0.05685242,5.459342,0.00534444,12.613521
0.0014343262,0.008373233,0.09150482,0.0767495,2.9733045,0.091505356,0.072740406,4.4756494,0.008373231,10.5924015
0.003540039,0.009957551,0.09978723,0.022222193,2.7248828,0.09978712,0.080920905,4.6559076,0.00995747,11.35232
0.0032348633,0.007976704,0.08931222,-0.004655932,2.6994855,0.089311995,0.071994804,4.719851,0.007976633,11.748449
0.0017089844,0.0095094945,0.09751649,0.0795757,2.9910464,0.09751662,0.076142535,4.277992,0.009509491,11.947992
0.0010070801,0.007859149,0.08865174,0.15096106,3.1594071,0.08865142,0.06939716,4.795641,0.007859074,12.160008
0.00088500977,0.008514909,0.09227617,0.15422566,3.050889,0.09227608,0.07251192,5.123189,0.008514875,12.360868
0.0032043457,0.0069733304,0.0835064,-0.052921757,3.1841495,0.08350607,0.06516977,5.4635286,0.0069732643,12.487906
0.00033569336,0.008233926,0.09074092,0.062806115,3.024508,0.090740405,0.07108163,4.890055,0.008233821,12.642799
0.0016784668,0.011939205,0.10926601,0.05568946,2.8016996,0.10926649,0.08708204,3.82662,0.011939165,10.614166
0.00091552734,0.013144305,0.11464827,0.20495258,2.8558352,0.11464812,0.09272982,4.268006,0.01314419,11.339559
-0.000030517578,0.008000973,0.08944798,0.2270791,3.164672,0.089447826,0.070616014,5.571086,0.008000914,11.671424
-0.0002746582,0.012180991,0.11036736,0.1993177,2.991716,0.110367455,0.08735931,4.7924514,0.012180975,11.973361
-0.0009765625,0.012494895,0.111780435,0.26224983,2.979385,0.11177985,0.08831753,4.680023,0.012494736,12.196972
0.0005493164,0.008806269,0.09384163,0.15038301,3.1282392,0.09384146,0.07404416,5.6861844,0.00880622,12.367619
0,0.0080548525,0.089748755,0.17158763,3.2842844,0.0897486,0.07089536,5.660887,0.008054811,12.505148
-0.00012207031,0.009458339,0.09725392,0.16700852,3.135707,0.09725369,0.077064715,5.483228,0.00945828,12.656755
0.004470825,0.017267464,0.13140494,0.053222913,2.835417,0.13140492,0.104408614,3.9534345,0.017267253,10.603599
-0.00030517578,0.016406296,0.12808667,0.2530999,3.0428197,0.12808661,0.10027026,4.157591,0.016406178,11.251229
-0.000061035156,0.012331424,0.111046724,0.15039198,2.7590644,0.11104683,0.088243574,5.1228676,0.012331397,11.714319
-0.0017089844,0.01786077,0.13364398,0.35572246,3.0344162,0.13364427,0.10445315,4.359417,0.017860789,11.947607
0.00064086914,0.014449635,0.12020649,0.2515977,2.979795,0.12020624,0.095285095,4.825183,0.014449539,12.20327
-0.0018920898,0.012020788,0.10963924,0.31998345,3.1942375,0.1096391,0.084941246,5.254611,0.012020732,12.324412
-0.0006713867,0.011884202,0.10901459,0.33648923,3.2271132,0.10901427,0.08387767,5.1514764,0.011884112,12.459196
-0.00024414063,0.011901933,0.1090959,0.2466689,3.1665993,0.109095514,0.085816294,5.0751896,0.011901831,12.639732
-0.00036621094,0.021840964,0.14778599,0.22214343,2.7484336,0.14778586,0.11901691,3.636441,0.02184066,10.638412
-0.0024108887,0.01568982,0.12525864,0.37189782,3.3674488,0.1252585,0.09726029,4.7521353,0.015689693,11.209512
-0.0018005371,0.014181505,0.119085886,0.24668016,2.8646889,0.11908605,0.09475625,5.1027474,0.014181486,11.704977
-0.0040893555,0.018328423,0.1353823,0.36858162,2.9824219,0.13538204,0.106763,4.828007,0.018328296,11.967376
-0.0039367676,0.016317975,0.12774168,0.32742745,2.886685,0.12774158,0.10244179,4.8525553,0.01631791,12.232799
-0.0040283203,0.012664933,0.11253847,0.38067588,3.1216726,0.11253811,0.08923206,5.6493993,0.012664826,12.3757715
-0.0032958984,0.011280192,0.10620815,0.34612587,3.0403075,0.106207795,0.08473387,5.8286595,0.011280096,12.54867
-0.004425049,0.011873197,0.108964115,0.45203802,3.3364196,0.10896338,0.08642697,6.043111,0.011873018,12.647553
-0.005432129,0.024330506,0.15598147,0.42863378,3.0230196,0.155981,0.12341641,4.2862854,0.024330074,10.5846815
-0.005279541,0.01745657,0.13212292,0.42591757,3.118536,0.13212322,0.104967244,4.8754873,0.017456543,11.279281
-0.0066223145,0.021023555,0.14499472,0.46620515,2.9451594,0.1449951,0.11423352,4.3717384,0.021023577,11.678855
-0.013427734,0.025042767,0.15824883,0.672356,3.243195,0.15824872,0.124436535,4.398231,0.025042657,11.941521
-0.006713867,0.018786637,0.13706419,0.49921334,3.1215916,0.13706394,0.10537317,4.9557915,0.018786523,12.135076
-0.008117676,0.013433793,0.11590413,0.47859335,3.1983783,0.11590357,0.09195482,5.7844696,0.013433637,12.371981
-0.010345459,0.015219543,0.12336741,0.6510184,3.4129,0.123366594,0.096849136,5.3613176,0.015219317,12.486471
-0.010437012,0.016367147,0.12793405,0.6472055,3.4251232,0.12793338,0.10024598,5.3106766,0.016366951,12.61486
-0.0051879883,0.024685102,0.15711398,0.39662814,2.9168763,0.15711378,0.123912856,3.8597176,0.02468474,10.585084
-0.007171631,0.022026181,0.14841175,0.61745834,3.4048655,0.1484121,0.11646889,4.8406725,0.02202615,11.232275
-0.011566162,0.023616564,0.15367651,0.62274396,3.187777,0.15367642,0.1218149,4.587871,0.02361644,11.674095
-0.013549805,0.02582766,0.16070962,0.66580236,3.121543,0.1607092,0.12669706,4.4188137,0.025827449,11.956736
-0.011627197,0.021912003,0.14802685,0.6828753,3.3829916,0.14802667,0.11615941,4.8705935,0.021911895,12.150631
-0.009643555,0.017274493,0.13143234,0.6217134,3.3231971,0.13143192,0.1023746,5.3787518,0.01727435,12.328131
-0.011779785,0.017243555,0.1313146,0.7234219,3.6148217,0.13131434,0.101546325,5.354983,0.017243454,12.4473915
-0.014343262,0.015720539,0.12538147,0.6998069,3.4113479,0.12538068,0.099930204,5.697736,0.015720313,12.652385
0.0030212402,0.0016883938,0.04108982,-0.22782019,3.0870664,0.041090243,0.032333143,3.9489172,0.001688408,10.559333
0.0026245117,0.002245474,0.04738629,-0.21902536,2.9371488,0.04738695,0.037962873,4.6072335,0.002245523,11.3051605
0.0015869141,0.0027883989,0.052805185,-0.019716287,3.2626233,0.05280603,0.041429453,4.604854,0.0027884769,11.6417675
0.00064086914,0.0023543444,0.048521515,0.044000234,3.283459,0.048521645,0.037603274,4.667421,0.0023543502,11.906021
0.0017089844,0.0023405196,0.04837886,-0.113091245,3.3913362,0.048379503,0.03702649,4.6003923,0.0023405764,12.0943365
0.0025024414,0.002360925,0.048589304,-0.22668535,3.3257334,0.04858947,0.037396807,4.6489725,0.0023609367,12.296378
0.002319336,0.0024158894,0.04915166,-0.10688842,3.4333558,0.049151164,0.037684135,4.697671,0.0024158368,12.433523
0.0018005371,0.0026572903,0.051548872,-0.105484076,3.2425234,0.051548105,0.03980569,4.5591564,0.002657207,12.5981245
0.0040893555,0.0032404307,0.056924436,-0.3230156,3.121356,0.056924917,0.04392655,3.784882,0.0032404463,10.51693
0.0021362305,0.003465285,0.058866493,-0.15797806,3.1581156,0.058866996,0.045479316,4.4957013,0.0034653232,11.214171
0.0011291504,0.003189427,0.056474898,-0.022251556,3.3454113,0.05647568,0.04326542,5.288569,0.0031895025,11.590346
0.000579834,0.0036793794,0.060657796,-0.02251933,3.2156,0.060658,0.046319436,4.5928807,0.003679393,11.8818865
0.000579834,0.002845929,0.053347185,-0.041130237,3.3657784,0.053347457,0.04076841,5.1776524,0.0028459514,12.098946
0.0014343262,0.003123399,0.055887323,-0.14757714,3.5626006,0.05588709,0.04161775,5.3835835,0.0031233665,12.215397
0.0010681152,0.003454931,0.058778614,-0.07069323,3.3297818,0.05877781,0.04475229,5.1681404,0.0034548307,12.425795
0.0014953613,0.0035332332,0.059440963,-0.10060431,3.285203,0.05944016,0.04500005,4.6690125,0.0035331326,12.5577755
0.0038452148,0.0039881924,0.063151754,-0.20501237,3.072985,0.06315192,0.049037106,3.8132524,0.003988165,10.535659
0.0028381348,0.004691169,0.068491906,-0.19884707,3.2366867,0.06849255,0.052407905,4.8004694,0.004691229,11.188019
0.001373291,0.0049011507,0.07000808,-0.003272604,3.2898026,0.07000809,0.053250954,4.953738,0.004901133,11.582667
0.00021362305,0.005401185,0.07349264,0.10117478,3.058534,0.07349227,0.05705102,4.4875937,0.005401114,11.932613
0.00024414063,0.0053475243,0.07312668,0.11014937,3.0215726,0.073126085,0.057369076,4.5780907,0.005347424,12.180561
0.0013122559,0.00437843,0.06616964,0.038807753,3.3881917,0.06616901,0.050387297,5.2070217,0.0043783374,12.273596
0.0010681152,0.004013194,0.06334972,-0.03325036,3.227976,0.06334907,0.048486084,5.0799146,0.0040131044,12.448857
0.00091552734,0.0051583657,0.07182171,0.006204703,3.0494509,0.071820945,0.055484507,4.77686,0.0051582484,12.618618
0.003616333,0.0047293664,0.06876998,-0.16012605,2.9506195,0.06877019,0.05467567,3.9783237,0.004729339,10.595926
0.0021972656,0.0058647366,0.07658134,-0.015563503,2.860562,0.0765817,0.06135865,4.86246,0.005864757,11.316457
0.0012969971,0.004785792,0.06917928,0.017890401,3.3228564,0.069179475,0.05405838,6.0219517,0.0047857994,11.632873
0.0007324219,0.006160849,0.07849096,0.024151385,2.9864397,0.07849033,0.062511116,4.861252,0.0061607324,11.986385
0.0006713867,0.0060132276,0.07754491,0.08356598,3.1499631,0.07754406,0.06048229,5.2617826,0.006013082,12.156939
0.0015869141,0.0054704933,0.07396271,0.025460465,3.1403036,0.073962316,0.05825411,5.1155367,0.005470424,12.356237
0.0010681152,0.004010326,0.06332708,0.02923524,3.243559,0.06332638,0.05013855,5.7274933,0.0040102303,12.518076
0.00024414063,0.0054516266,0.073835075,0.051324677,3.1941745,0.073834755,0.05734418,5.3500485,0.005451571,12.614726
0.003479004,0.0072713,0.0852714,-0.074913256,2.9707139,0.08527157,0.06743864,4.1496987,0.0072712405,10.582414
0.005279541,0.0092354035,0.09610072,-0.07465093,2.630275,0.09610059,0.078262635,4.334041,0.009235323,11.369037
0.0026245117,0.009905421,0.09952579,0.03726861,2.9123607,0.0995257,0.07903235,4.3608937,0.009905364,11.696225
0.0008544922,0.009745723,0.09872028,0.09036995,2.9903915,0.09872008,0.07696908,4.52168,0.009745655,11.944652
0.00079345703,0.007249091,0.085141495,0.10119485,2.9462698,0.0851414,0.06758208,5.030264,0.0072490573,12.206507
0.0015258789,0.009224308,0.09604316,0.1431529,3.2847352,0.09604318,0.074133694,4.620699,0.009224292,12.30142
0.0035705566,0.006579364,0.08111321,-0.11304242,3.0617173,0.081112936,0.06338178,5.503951,0.006579308,12.501429
0.00076293945,0.008560625,0.092523575,-0.0023234012,2.9578357,0.09252319,0.07280666,4.8779607,0.00856054,12.657079
0.005340576,0.010139703,0.10069548,-0.112826645,2.6933508,0.100695886,0.0810477,4.0695806,0.010139661,10.645037
0.00076293945,0.012186189,0.110390745,0.15354356,2.637458,0.11039034,0.090443395,4.379545,0.012186028,11.385639
0.0010070801,0.01034888,0.101729244,0.20707098,3.3179207,0.10172917,0.07935503,5.0011077,0.010348824,11.627651
-0.000030517578,0.011554996,0.107494004,0.20551103,2.983175,0.10749436,0.0850144,4.8152165,0.011555037,11.972637
-0.0008544922,0.011681159,0.108079284,0.19545947,2.872878,0.10807939,0.08513824,4.5612855,0.011681154,12.200692
0.0015258789,0.009546395,0.09770556,0.13367547,3.1348329,0.097705126,0.07662912,5.2380033,0.009546291,12.351883
-0.000091552734,0.007880312,0.08877105,0.16999967,3.1575356,0.08877061,0.07086121,5.5874596,0.007880222,12.538157
-0.0001373291,0.009057169,0.09516908,0.12616375,3.0623343,0.09516847,0.07589445,5.50268,0.009057038,12.677328
0.003967285,0.015944837,0.12627211,0.0463485,2.7542326,0.12627195,0.10105126,4.0172276,0.015944606,10.625781
0.00088500977,0.0152119,0.123336166,0.1493195,2.7730083,0.123336054,0.098038025,4.375877,0.015211782,11.306384
-0.00012207031,0.014797075,0.121642984,0.22966744,2.9776757,0.12164302,0.095814474,4.576018,0.014797025,11.675714
-0.0017089844,0.017296312,0.13151525,0.3501898,2.9639413,0.13151504,0.102949664,4.1782255,0.017296206,11.956813
0.0010070801,0.01255161,0.11203384,0.18586674,2.8692546,0.11203383,0.08857201,4.8116045,0.01255158,12.208644
-0.0018005371,0.011987543,0.10948753,0.31964764,3.1709528,0.109487385,0.08476751,5.276108,0.011987487,12.324851
-0.00045776367,0.010515129,0.10254322,0.28146827,3.259186,0.10254329,0.07914237,5.2673426,0.0105151255,12.463071
-0.00012207031,0.011840802,0.108815365,0.18573928,3.0447822,0.10881493,0.085582346,5.5872035,0.01184069,12.6514435
0.0015258789,0.018979048,0.13776363,0.061708547,2.5805228,0.13776363,0.11237819,3.8744073,0.01897882,10.679394
-0.0002746582,0.015364608,0.123953685,0.3023507,3.0744724,0.12395401,0.098165095,4.769648,0.015364598,11.275575
-0.0035095215,0.015408452,0.12413054,0.40080693,3.2121506,0.124130726,0.09767296,4.9130726,0.015408438,11.653206
-0.0028076172,0.01849075,0.13598049,0.33628726,2.9432945,0.13598038,0.106851034,4.372947,0.018490663,11.964268
-0.0010375977,0.015305973,0.12371716,0.2235706,2.7489226,0.123716906,0.0993346,4.6692667,0.015305873,12.246395
-0.002532959,0.0119421175,0.109279886,0.32003564,3.1216323,0.10928034,0.08644941,6.0255833,0.011942192,12.370059
-0.0017089844,0.011429569,0.10690907,0.3046846,3.1547368,0.10690861,0.08514325,5.944311,0.011429451,12.534672
-0.0025024414,0.01101084,0.104932465,0.33653146,3.1488361,0.104932204,0.0837158,6.0085764,0.011010768,12.675904
-0.0036315918,0.022171808,0.14890112,0.31504983,2.8405983,0.14890134,0.11861715,4.019307,0.02217161,10.612942
-0.005203247,0.018297028,0.1352661,0.52570695,3.324317,0.1352662,0.106433004,4.904112,0.018296944,11.241356
-0.0076293945,0.022093564,0.14863874,0.5623549,3.1890533,0.14863895,0.116075434,4.4134183,0.022093538,11.642759
-0.00982666,0.024533916,0.15663283,0.57577807,3.0349598,0.15663241,0.123150334,4.4069877,0.02453371,11.96041
-0.0071411133,0.017753841,0.13324338,0.48591998,3.0731332,0.13324341,0.10295404,5.1201067,0.017753806,12.149986
-0.008178711,0.014194102,0.11913889,0.4796561,3.216467,0.11913862,0.09422964,5.6571136,0.014194012,12.364696
-0.00982666,0.014567007,0.12069375,0.6198913,3.4083798,0.12069326,0.09475203,5.4522557,0.014566862,12.487468
-0.009613037,0.01467665,0.12114713,0.59330744,3.3315635,0.12114686,0.09511374,5.737655,0.014676561,12.627738
-0.024963379,0.03137918,0.17714041,0.92932713,3.6746533,0.1771403,0.13425177,3.9817154,0.031378686,10.263179
-0.022979736,0.029160067,0.17076258,1.0310885,3.9757078,0.17076308,0.12745611,4.2678447,0.029160026,10.908629
-0.029022217,0.031573817,0.1776898,1.0318904,3.785046,0.1776899,0.13547577,4.1712017,0.031573698,11.368847
-0.02734375,0.030217642,0.17383191,0.98509586,3.6664255,0.17383172,0.13152978,4.1640644,0.030217463,11.65235
-0.032318115,0.036638014,0.19141032,1.1666857,4.0029707,0.19141059,0.14267719,4.1288924,0.036638014,11.820183
-0.025848389,0.03260372,0.18056478,0.974717,3.6305485,0.18056469,0.13604207,4.1031017,0.032603607,12.058974
-0.030303955,0.035917446,0.1895188,1.1183536,3.9306011,0.18951905,0.14049731,3.9987698,0.03591747,12.155689
-0.02178955,0.032619346,0.18060811,0.9387367,3.749951,0.18060791,0.13369557,4.093502,0.03261922,12.303709
-0.004119873,0.004405692,0.06637491,0.5571401,3.270875,0.066375144,0.049474407,3.5558937,0.0044056596,10.271973
-0.0039978027,0.0045817057,0.067688055,0.5601686,3.3763733,0.06768829,0.05018984,3.5342495,0.004581704,10.94902
-0.0046081543,0.005714709,0.07559551,0.56293195,3.2191103,0.075595565,0.056810435,3.559382,0.0057146894,11.39581
-0.003326416,0.005458047,0.07387847,0.5022963,3.269514,0.07387816,0.055301957,3.720197,0.005457983,11.671676
-0.0051879883,0.0062084068,0.07879333,0.7072681,3.4560413,0.07879299,0.058100484,3.7902486,0.0062083355,11.858704
-0.0048828125,0.006498492,0.08061313,0.6403279,3.4346828,0.08061278,0.059305698,3.8704994,0.0064984206,12.034065
-0.0036621094,0.0070495056,0.08396125,0.573941,3.3498545,0.083961174,0.061471432,3.5118713,0.007049479,12.19165
-0.003112793,0.0055778166,0.07468472,0.5064433,3.3659418,0.07468438,0.054859664,3.73847,0.0055777566,12.324295
-0.0029296875,0.0055965157,0.07480933,0.4698505,3.3704457,0.074809685,0.05488022,3.835416,0.0055964887,10.235913
-0.004638672,0.006541189,0.08087733,0.52280444,3.524282,0.08087738,0.05838081,3.8733072,0.00654115,10.888781
-0.006439209,0.006730337,0.08203844,0.6265439,3.4314828,0.08203849,0.06043002,4.0227103,0.006730314,11.340186
-0.0051879883,0.007273935,0.08528721,0.55632997,3.5114148,0.08528703,0.061879165,4.1958213,0.0072738775,11.595284
-0.005706787,0.0075445264,0.08685911,0.67574656,3.6361792,0.08685894,0.06270413,4.1153207,0.0075444756,11.799329
-0.004699707,0.007922184,0.08900654,0.6071424,3.6061623,0.08900612,0.06413917,3.8044918,0.007922089,11.979921
-0.0038757324,0.008075719,0.08986492,0.47830096,3.4562778,0.08986481,0.06465484,3.7698364,0.008075684,12.145624
-0.0024414063,0.0073824674,0.08592121,0.40585127,3.4235864,0.08592122,0.06199976,3.6885538,0.0073824567,12.286996
-0.0064086914,0.011888334,0.109032854,0.58153117,3.4259632,0.109032854,0.08003096,3.4594827,0.011888163,10.230841
-0.010223389,0.012255077,0.110702254,0.75074977,3.6337292,0.11070244,0.08114377,3.776984,0.01225503,10.90435
-0.010314941,0.01466904,0.12111553,0.77107,3.465576,0.12111566,0.08966954,3.5973833,0.014669003,11.348576
-0.0095825195,0.014667974,0.12111119,0.65894306,3.3552668,0.12111154,0.08931249,3.4626968,0.014668006,11.640891
-0.0113220215,0.014786285,0.1215987,0.79855406,3.6079328,0.121598735,0.089084044,3.7294073,0.014786252,11.826404
-0.008544922,0.014030325,0.11844953,0.69562066,3.6123607,0.11844957,0.08570177,3.6868563,0.014030301,11.9868555
-0.00881958,0.013879377,0.117810644,0.7003735,3.4763188,0.11781057,0.086295895,3.7001185,0.013879331,12.17511
-0.0049743652,0.013632348,0.11675754,0.5298625,3.3876853,0.116757266,0.08498597,3.6736434,0.013632259,12.306526
-0.007446289,0.015235482,0.123431206,0.57650346,3.4660647,0.12343123,0.0909872,3.5887406,0.0152352685,10.234132
-0.010406494,0.016937656,0.13014428,0.74615663,3.7025099,0.13014427,0.094349846,3.921148,0.01693753,10.879599
-0.013885498,0.019137997,0.13833982,0.75197875,3.412906,0.13833974,0.103265755,3.9438648,0.019137884,11.362446
-0.011383057,0.016908526,0.13003255,0.7337359,3.5354097,0.13003275,0.09591205,3.7360537,0.016908517,11.619193
-0.014190674,0.018863369,0.13734378,0.83664423,3.6089525,0.13734372,0.10138567,3.9026957,0.018863298,11.83795
-0.007965088,0.017558107,0.13250685,0.68339026,3.5118306,0.13250685,0.09644433,3.6642232,0.017558066,12.0072
-0.009765625,0.01880891,0.13714544,0.7008914,3.5125296,0.1371456,0.100447744,3.7374387,0.018808912,12.171852
-0.0052490234,0.016517704,0.12852111,0.52811056,3.3295705,0.128521,0.09421597,3.7009282,0.016517645,12.324961
-0.0054626465,0.019260103,0.13877977,0.50770265,3.2555401,0.13877997,0.103083886,3.6116214,0.019259878,10.266663
-0.008758545,0.018213192,0.13495578,0.6876584,3.6014848,0.13495569,0.09811097,3.6820805,0.018213037,10.891385
-0.008300781,0.020385658,0.14277801,0.6907907,3.392665,0.14277762,0.10564606,3.6293397,0.020385448,11.349976
-0.006011963,0.019665204,0.14023243,0.67137134,3.4694583,0.14023238,0.10232847,3.8758385,0.01966512,11.611907
-0.009979248,0.022322724,0.1494077,0.7757246,3.4677348,0.14940803,0.109470494,4.0589876,0.022322757,11.846024
-0.0073242188,0.022066476,0.14854771,0.66367984,3.3877976,0.14854753,0.1090763,3.6525147,0.02206637,12.037055
-0.0069885254,0.02158893,0.14693157,0.63754386,3.4813514,0.14693125,0.10616545,3.7138786,0.021588793,12.15546
-0.0049743652,0.01889237,0.1374494,0.52947354,3.4117324,0.13744937,0.09912184,3.8306453,0.01889233,12.29102
-0.010925293,0.020999983,0.14491268,0.76906323,3.844293,0.14491248,0.10388016,4.0172753,0.020999627,10.155953
-0.011886597,0.018851435,0.13730004,0.6602065,3.5858943,0.1372999,0.10091382,4.208451,0.018851262,10.907782
-0.014923096,0.021452554,0.14646655,0.74225986,3.5079277,0.14646608,0.10868798,3.8544397,0.021452313,11.338669
-0.014526367,0.019112816,0.13824886,0.73655444,3.3512783,0.13824907,0.103636846,3.8700743,0.019112805,11.664986
-0.018676758,0.023597477,0.15361449,0.8670795,3.461366,0.15361446,0.11571445,3.9108887,0.023597402,11.88672
-0.014770508,0.023199167,0.15231255,0.7308484,3.4958398,0.15231217,0.11298792,3.8892276,0.023198998,12.03862
-0.014434814,0.024750667,0.15732329,0.8307643,3.5497828,0.15732317,0.11580867,4.3428288,0.024750581,12.178316
-0.011505127,0.025294947,0.15904371,0.75118464,3.5566287,0.15904355,0.11670492,3.929933,0.025294852,12.306307
-0.012664795,0.022808123,0.1510225,0.8250347,3.8741608,0.1510225,0.10920716,4.1008706,0.022807792,10.164787
-0.015045166,0.023093965,0.15196644,0.7583612,3.752967,0.15196645,0.11188227,4.3039284,0.023093805,10.896756
-0.0152282715,0.022648295,0.15049314,0.6199531,3.3109407,0.15049379,0.11424785,4.1744905,0.022648381,11.398401
-0.022125244,0.02067673,0.14379379,0.79689306,3.3223634,0.14379358,0.11066651,4.043229,0.020676592,11.711707
-0.018798828,0.025813015,0.16066407,0.88948435,3.69205,0.16066441,0.119486846,4.109104,0.02581305,11.840404
-0.017608643,0.023121031,0.15205583,0.83329546,3.637776,0.1520561,0.11289379,4.1488595,0.023121057,12.024166
-0.013885498,0.025302693,0.15906805,0.8598165,3.6581671,0.15906782,0.11641558,4.075717,0.025302574,12.158665
